,东阳市金科服饰有限公司,,2.02E+13
,东阳市好旺伞业有限公司,,2.02E+13
,浙江东阳市高科电磁器材有限公司,,2.02E+13
,东阳金玛磁业有限公司,,2.02E+13
,浙江新东阳木雕有限公司,,2.02E+13
,东阳市泽源轮业有限公司,,2.02E+13
,东阳市双洋红木家具有限公司,,2.02E+13
,东阳市昊苑工艺品有限公司,,2.02E+13
,浙江盛琦手套有限公司,,2.02E+13
,东阳市巍屏白二金银丝厂,,2.02E+13
,浙江省东阳市泛海针织有限公司,,2.02E+13
,东阳市东艺工艺品有限公司,,2.02E+13
,东阳市天虹永磁有限公司,,2.02E+13
,东阳市卓尔磁性材料厂,,2.02E+13
,浙江东阳天娱影视文化有限公司,,2.02E+13
,浙江英洛华新能源科技有限公司,,2.02E+13
,东阳市金龙塑料板制造有限公司,,2.02E+13
,东阳市红太阳电声有限公司,,2.02E+13
,浙江省东阳市中航磁性有限公司,,2.02E+13
,东阳新东煌服饰有限公司,,2.02E+13
,浙江大清翰林古典艺术家具有限公司,,2.02E+13
,浙江胜利工贸有限公司,,2.02E+13
,东阳华晟电子有限公司,,2.02E+13
,东阳市百连拉链有限公司,,2.02E+13
,浙江菲尔特工贸有限公司,,2.02E+13
,东阳市索普搪瓷装饰材料有限公司,,2.02E+13
,浙江省东阳市圣华工艺品有限公司,,2.02E+13
,浙江揽盛通信科技有限公司,,2.02E+13
,浙江万家宜家具有限公司,,2.02E+13
,东阳市威尔内衣有限公司,,2.02E+13
,东阳市恒达木业有限公司,,2.02E+13
,浙江老汤火腿食品有限公司,,2.02E+13
,东阳市理想文化用品有限公司,,2.02E+13
,东阳市胡氏利达管业有限公司,,2.02E+13
,东阳市华能新型建材有限公司 ,,2.02E+13
,东阳滚针厂,,2.02E+13
,东阳市昊成五金塑业有限公司,,2.02E+13
,东阳市飞诺工贸有限公司,,2.02E+13
,东阳市衡班机电有限公司,,2.02E+13
,浙江炜晟包装有限公司,,2.02E+13
,东阳市恒业钢带有限公司,,2.02E+13
,东阳市陆光正创作室,,2.02E+13
,浙江康恩贝养营堂食品有限公司,,2.02E+13
,浙江省东阳市江南铝材厂,,2.02E+13
,东阳市华品科技发展有限公司,,2.02E+13
,东阳市金隆轻化有限公司,,2.02E+13
,东阳市中和文具有限公司,,2.02E+13
,浙江省卓木王红木大家俱有限公司,,2.02E+13
,中国标准缝纫机公司东阳市零件厂,,2.02E+13
,东阳市兴峰工艺品有限公司,,2.02E+13
,东阳市娇子针织有限公司,,2.02E+13
,浙江浪人工艺品股份有限公司,,2.02E+13
,东阳市久隆化纤有限公司,,2.02E+13
,东阳市伟群制刀缝配有限公司,,2.02E+13
,东阳市特安锅炉有限公司,,2.02E+13
,东阳市可瑞斯环保科技有限公司,,2.02E+13
,浙江阳康服饰有限公司,,2.02E+13
,东阳市御乾堂宫廷红木家具有限公司,,2.02E+13
,浙江环迪工贸有限公司,,2.02E+13
,浙江嘉伟工艺品有限公司,,2.02E+13
,广厦传媒有限公司,,2.02E+13
永康市（77家）,浙江克莱斯工贸有限公司,,2.02E+13
,永康市港博工贸有限公司,,2.02E+13
,浙江德昱汽车零部件有限公司,,2.02E+13
,浙江邦耀电气有限公司,,2.02E+13
,永康市顺和铝业有限公司,,2.02E+13
,永康市桑禾散热器有限公司,,2.02E+13
,浙江美添乐家居用品有限公司,,2.02E+13
,永康市桂锦工贸有限公司,,2.02E+13
,浙江省永康市溯源工贸有限公司,,2.02E+13
,永康市凯霖杯业有限公司,,2.02E+13
,永康市超帅工艺礼品有限公司,,2.02E+13
,永康市君之健运动器材有限公司,,2.02E+13
,浙江群喜门业有限公司,,2.02E+13
,永康市富盛实业有限公司,,2.02E+13
,永康市富宇汽保工具有限公司,,2.02E+13
,永康市兴邦工贸有限公司,,2.02E+13
,永康市富克斯工贸有限公司,,2.02E+13
,永康市尚野工贸有限公司,,2.02E+13
,浙江天戈实业有限公司,,2.02E+13
,浙江省永康市银河电器有限公司,,2.02E+13
,永康市铄鑫安防科技有限公司,,2.02E+13
,浙江超人科技股份有限公司,,2.02E+13
,浙江联畅科技有限公司,,2.02E+13
,永康市可旺工贸有限公司,,2.02E+13
,浙江伟诺工贸有限公司,,2.02E+13
,永康市晨拓机械有限公司,,2.02E+13
,浙江纳瓦斯工贸有限公司,,2.02E+13
,浙江东立电器有限公司,,2.02E+13
,浙江星月实业有限公司,,2.02E+13
,永康市科荣工贸有限公司,,2.02E+13
,永康市清源环境技术有限公司,,2.02E+13
,永康市盛大不锈钢制品有限公司,,2.02E+13
,浙江炊大王生活电器有限公司,,2.02E+13
,永康市江南雷诺日用制品厂,,2.02E+13
,永康市新多杯业有限公司,,2.02E+13
,永康市健硕五金制品有限公司,,2.02E+13
,浙江星月安防科技有限公司,,2.02E+13
,永康市信政恒涂装设备有限公司,,2.02E+13
,永康市松石电器厂,,2.02E+13
,永康市华溪衡器厂,,2.02E+13
,浙江一达研磨有限公司,,2.02E+13
,浙江索普实业有限公司,,2.02E+13
,浙江金大门业有限公司,,2.02E+13
,浙江龙邦塑业有限公司,,2.02E+13
,永康市鹰鹏化工机械有限公司,,2.02E+13
,浙江中瀚科技有限公司,,2.02E+13
,永康联钢工贸有限公司,,2.02E+13
,永康市双锦保健器材厂,,2.02E+13
,浙江乔登工贸有限公司,,2.02E+13
,浙江亿诺家居用品有限公司,,2.02E+13
,浙江朗汇科技有限公司,,2.02E+13
,永康市南征工贸有限公司,,2.02E+13
,永康市豪鹰电器有限公司,,2.02E+13
,永康市超锐电器有限公司,,2.02E+13
,浙江鑫鑫家居用品有限公司,,2.02E+13
,永康市大邦运动器材有限公司,,2.02E+13
,永康市山风校具有限公司,,2.02E+13
,浙江顺超教学设备有限公司,,2.02E+13
,浙江中优工贸有限公司,,2.02E+13
,浙江星超机械有限公司,,2.02E+13
,浙江赫德科技有限公司,,2.02E+13
,浙江立久佳运动器材有限公司,,2.02E+13
,永康市电力设备制造有限公司,,2.02E+13
,永康市环艺金属制品有限公司,,2.02E+13
,永康市易捷特电子科技有限公司,,2.02E+13
,浙江一恒教学仪器有限公司,,2.02E+13
,浙江现代精工机电有限公司,,2.02E+13
,浙江合达铝业有限公司,,2.02E+13
,永康市龙鹰飞工贸有限公司,,2.02E+13
,永康市瑞林电器设备有限公司,,2.02E+13
,永康市鑫畅电器有限公司,,2.02E+13
,浙江璟源工贸有限公司,,2.02E+13
,浙江鉴丰电子科技有限公司,,2.02E+13
,浙江南益生物科技有限公司,,2.02E+13
,永康市升飞休闲用品有限公司,,2.02E+13
,浙江文通科教设备有限公司,,2.02E+13
,浙江省永康市华川电器有限公司,,2.02E+13
金华高新园区（80家）,金华智云网络科技有限公司,,2.02E+13
, 金华市环科环境技术有限公司,,2.02E+13
,浙江昌源科技有限公司,,2.02E+13
,金华市伍柒玖网络科技有限公司,,2.02E+13
,浙江联翔科技有限公司,,2.02E+13
,金华微赢网络科技有限公司,,2.02E+13
,金华市鑫正电机有限公司,,2.02E+13
,金华市弗洛雷斯科教仪器有限公司,,2.02E+13
,浙江悠易智能科技有限公司,,2.02E+13
,浙江华信科技发展有限公司,,2.02E+13
,浙江慷龙汽摩配有限公司,,2.02E+13
,金华禅猫网络科技有限公司,,2.02E+13
,金华启创智能设备有限公司,,2.02E+13
,金华利诚信息技术有限公司,,2.02E+13
,浙江捷亚反光科技有限公司,,2.02E+13
,浙江路通交通安全设施有限公司,,2.02E+13
,金华码虫网络科技有限公司,,2.02E+13
,浙江奥托康制药集团股份有限公司,,2.02E+13
,金华启帆信息科技有限公司,,2.02E+13
,金华市广信网络工程有限责任公司,,2.02E+13
,金华市信诚金属制造有限公司,,2.02E+13
,金华涤普环境科技有限公司,,2.02E+13
,金华万凡网络科技有限公司,,2.02E+13
,浙江宝聚通信息科技有限公司,,2.02E+13
,金华市萌源环境科技有限公司,,2.02E+13
,金华市众祺科技有限责任公司,,2.02E+13
,金华市赛克斯科技有限公司 ,,2.02E+13
,浙江中晟科技有限公司,,2.02E+13
,金华市智科科技咨询有限公司,,2.02E+13
,浙江天悦信息技术有限公司,,2.02E+13
,浙江宝归来车业有限公司,,2.02E+13
,金华天禧信息技术有限公司,,2.02E+13
,金华科泽科技有限公司,,2.02E+13
,金华市鹰王电子有限公司,,2.02E+13
,金华开赢信息科技有限公司,,2.02E+13
,浙江正联网络科技有限公司,,2.02E+13
,金华朴贝工业设计有限公司,,2.02E+13
,金华美宇家具有限公司,,2.02E+13
,浙江亿点通信息科技有限公司,,2.02E+13
,金华斯迈尔电子科技有限公司,,2.02E+13
,浙江航匠创新科技有限公司,,2.02E+13
,浙江硕和机器人科技有限公司,,2.02E+13
,金华联创塑粉科技有限公司,,2.02E+13
,金华市金创电子有限公司,,2.02E+13
,浙江通奇信息技术有限公司,,2.02E+13
,浙江时期科技有限公司,,2.02E+13
,金华广德隆电子商务有限公司,,2.02E+13
,金华三优软件有限公司,,2.02E+13
,金华七天网络有限公司,,2.02E+13
,浙江时利科技有限公司,,2.02E+13
,浙江浩鑫家庭用品有限公司,,2.02E+13
,展望园林建设有限公司,,2.02E+13
,浙江海悦木结构科技有限公司,,2.02E+13
,浙江掌交信息科技有限公司,,2.02E+13
,金华东讯网络科技有限公司,,2.02E+13
,金华宗泽火腿有限公司,,2.02E+13
,金华市计算机技术研究所有限公司,,2.02E+13
,金华默香食品连锁有限公司,,2.02E+13
,金华市嘉普车业有限公司,,2.02E+13
,浙江弘驰科技股份有限公司,,2.02E+13
,浙江百视网络科技有限公司,,2.02E+13
,金华阿泰尔斯汽配有限公司,,2.02E+13
,金华优俊生物科技有限公司,,2.02E+13
,金华浙中人力资源开发有限公司,,2.02E+13
,金华市万千电子有限公司,,2.02E+13
,东晶电子金华有限公司,,2.02E+13
,浙江掌中信息科技有限公司,,2.02E+13
,金华市激石信息技术有限公司,,2.02E+13
,金华市形者三维科技有限公司,,2.02E+13
,金华商盟电子商务有限公司,,2.02E+13
,浙江佳隆科技有限公司,,2.02E+13
,金华市源始动力网络科技有限公司,,2.02E+13
,金华市永安电器电子制造有限公司,,2.02E+13
,浙江光合盛世家居用品股份有限公司,,2.02E+13
,金华芳彩光电科技有限公司,,2.02E+13
,浙江指点网络科技有限公司,,2.02E+13
,金华市圆周率电子科技有限公司,,2.02E+13
,浙江物云科技有限公司,,2.02E+13
,浙江三誉生物科技有限公司,,2.02E+13
,金华市毅力鑫工贸有限公司,,2.02E+13
金义都市新区（4家）,浙江荣顺科技有限公司,,2.02E+13
,金华市美居家业用品有限公司,,2.02E+13
,金华市国泰砂轮研磨有限公司,,2.02E+13
,金华汉马镭射包装材料有限公司,,2.02E+13
金华山旅游经济区（7家）,浙江米加智能科技有限公司,,2.02E+13
,浙江奇剑工具有限公司,,2.02E+13
,金华银河生物科技有限公司,,2.02E+13
,浙江东精工量具有限公司,,2.02E+13
,金华市万融洁具有限公司,,2.02E+13
,金华市尖锋机械工具厂,,2.02E+13
,金华市恒光电子科技有限公司,,2.02E+13
,,,
衢州市（26家）,杉杉新材料（衢州）有限公司,,2.02E+13
,浙江增原汽车配件有限公司,,2.02E+13
,衢州市交通设计有限公司,,2.02E+13
,浙江德仕节能材料科技有限公司,,2.02E+13
,浙江巨化检测技术有限公司,,2.02E+13
,衢州南高峰化工股份有限公司,,2.02E+13
,衢州胜创自动化设备有限公司,,2.02E+13
,衢州广川电气有限公司,,2.02E+13
,浙江森凯汽车科技有限公司,,2.02E+13
,衢州福创工业设计有限公司,,2.02E+13
,衢州市光大面业有限公司,,2.02E+13
,浙江力捷化工科技有限公司,,2.02E+13
,衢州良鹏环保工程有限公司,,2.02E+13
,浙江凯鑫食品有限公司,,2.02E+13
,衢州市鼎盛化工科技有限公司,,2.02E+13
,衢州欧美佳汽车用品有限公司,,2.02E+13
,衢州市利鑫科技咨询有限公司,,2.02E+13
,浙江红五环制茶装备股份有限公司,,2.02E+13
,浙江启越纸品有限公司,,2.02E+13
,衢州市德宏印刷机械有限公司,,2.02E+13
,衢州市欧美佳电子商务有限公司,,2.02E+13
,衢州统帅食品有限公司,,2.02E+13
,衢州联盛方略技术开发有限公司,,2.02E+13
,浙江车百汇汽车用品有限公司,,2.02E+13
,浙江正和硅材料有限公司,,2.02E+13
,浙江大朝木业有限公司,,2.02E+13
柯城区（16家）,浙江五星自动化仪表有限公司,,2.02E+13
,浙江根根陶瓷有限公司,,2.02E+13
,衢州市晨龙五金有限责任公司,,2.02E+13
,衢州福锐特机械有限公司,,2.02E+13
,衢州市三诚化工有限公司,,2.02E+13
,浙江省衢州格林特电线电缆有限公司,,2.02E+13
,浙江衢州盛元文创印业有限公司,,2.02E+13
,浙江可可佳食品有限公司,,2.02E+13
,衢州市鼎邦钢桶设备有限公司,,2.02E+13
,衢州胜帮纸桶制造有限公司,,2.02E+13
,衢州佳农果蔬贸易有限公司,,2.02E+13
,浙江衢州杰晟热能科技有限公司,,2.02E+13
,衢州鑫圣迪家具制造有限公司,,2.02E+13
,衢州市江川水力自控翻板闸门有限公司,,2.02E+13
,衢州市霸龙机动车部件有限公司,,2.02E+13
,浙江莎贝尔陶瓷有限公司,,2.02E+13
衢江区（32家）,浙江艾尔玛化妆品有限公司,,2.02E+13
,衢州一粒志食品有限公司,,2.02E+13
,浙江晶鑫特种纸业有限公司,,2.02E+13
,衢州市迈德电子有限公司,,2.02E+13
,衢州市吉祥成套厨房设备有限公司,,2.02E+13
,浙江广胜新能源有限公司,,2.02E+13
,浙江瑞光真空电气有限公司,,2.02E+13
,浙江衢州新农都实业有限公司,,2.02E+13
,浙江衢州贝利德涂料有限公司,,2.02E+13
,衢州康源生物科技有限公司,,2.02E+13
,浙江巨龙泵业有限公司,,2.02E+13
,衢州力鼎新型建材有限公司,,2.02E+13
,衢州市东联服装机械有限公司,,2.02E+13
,衢州市衢江区恒裕竹制品厂,,2.02E+13
,衢州市建沃精工机械有限公司,,2.02E+13
,衢州市绿峰工贸有限公司,,2.02E+13
,衢州市岳泰铝业有限公司,,2.02E+13
,衢州市绿盟纸制品有限公司,,2.02E+13
,衢州普雷特过滤器材有限公司,,2.02E+13
,浙江宏创新材料有限公司,,2.02E+13
,浙江衢州南核特种劳动防护用品科技有限公司,,2.02E+13
,浙江欣佳环保科技有限公司,,2.02E+13
,衢州伊林食品有限公司,,2.02E+13
,衢州索迈气动元件有限公司,,2.02E+13
,浙江衢州博蓝装饰材料有限公司,,2.02E+13
,衢州市衢江区新恒兴机械厂,,2.02E+13
,衢州乐居旅游用品有限公司,,2.02E+13
,衢州市永方机械制造有限公司,,2.02E+13
,衢州欣力工贸有限公司,,2.02E+13
,浙江沃兰特电气有限公司,,2.02E+13
,衢州市衢江区巨森木制品加工厂,,2.02E+13
,浙江特塑龙化工设备有限公司,,2.02E+13
常山县（22家）,常山乔叶生物质能源有限公司,,2.02E+13
,浙江法曼工业皮带有限公司,,2.02E+13
,常山东茶茶业科技有限公司,,2.02E+13
,常山县友仙家庭农场,,2.02E+13
,常山县五谷家庭农场,,2.02E+13
,常山县爱佳果蔬开发有限责任公司,,2.02E+13
,常山斯帝油茶开发有限公司,,2.02E+13
,常山亚瑞轴承有限公司,,2.02E+13
,浙江富瑞三维科技有限公司,,2.02E+13
,常山县鑫晖清洁用品有限公司,,2.02E+13
,常山县南方碳酸钙有限公司,,2.02E+13
,浙江富欣达健康科技有限公司,,2.02E+13
,浙江工搪化工设备有限公司,,2.02E+13
,浙江常山施翔工贸有限公司,,2.02E+13
,常山县鑫龙轴承有限公司,,2.02E+13
,常山曼地亚红豆杉科技开发有限公司,,2.02E+13
,衢州忠邦涂料有限公司,,2.02E+13
,常山县雪亮厨房用品有限公司,,2.02E+13
,浙江常山康辉纺织有限公司,,2.02E+13
,浙江浙能常山天然气发电有限公司,,2.02E+13
,衢州正邦电器配件有限公司,,2.02E+13
,浙江恒嘉轴承有限公司,,2.02E+13
开化县（15家）,开化莲联新能源科技有限公司,,2.02E+13
,浙江启瑞电子有限公司,,2.02E+13
,开化县民盛食用菌有限公司,,2.02E+13
,开化万成茶业有限公司,,2.02E+13
,浙江嘉诚电力科技有限公司,,2.02E+13
,浙江英曼卫浴有限公司,,2.02E+13
,浙江凯美特电器科技有限公司,,2.02E+13
,浙江欧诺斯工贸有限公司,,2.02E+13
,浙江互特电器有限公司,,2.02E+13
,开化县观德茶业有限公司,,2.02E+13
,开化远兴机械设备有限公司,,2.02E+13
,衢州市东凯胶业有限公司,,2.02E+13
,浙江何氏模具有限公司,,2.02E+13
,浙江芹阳茶业有限公司,,2.02E+13
,浙江海纳半导体有限公司,,2.02E+13
龙游县（36家）,浙江顺帆工贸有限公司,,2.02E+13
,龙游县汪洋紧固件有限公司,,2.02E+13
,龙游富田造纸精化有限公司,,2.02E+13
,浙江大咯大农业科技有限公司,,2.02E+13
,浙江冠达工贸有限公司,,2.02E+13
,浙江飞耀车业有限公司,,2.02E+13
,浙江海昌包装有限公司,,2.02E+13
,龙游圣昌包装材料有限公司,,2.02E+13
,浙江好来发印刷有限公司,,2.02E+13
,浙江龙游沃鑫铁路器材有限公司,,2.02E+13
,龙游富祥农业科技有限公司,,2.02E+13
,龙游国强农产品有限公司,,2.02E+13
,浙江兴泰农牧科技有限公司,,2.02E+13
,龙游县益荣食品厂,,2.02E+13
,浙江菲尔马滤清器有限公司,,2.02E+13
,龙游佳丰电子厂,,2.02E+13
,浙江年年红家居有限公司,,2.02E+13
,浙江省龙游百信酿酒有限公司,,2.02E+13
,龙游县金怡热电有限公司,,2.02E+13
,龙游飞洋旅游用品有限公司,,2.02E+13
, 浙江齐飞铝业有限公司,,2.02E+13
,浙江龙游通衢建材有限公司,,2.02E+13
,龙游县旭军电子有限公司,,2.02E+13
,龙游金发蛋制品有限公司,,2.02E+13
,龙游安迪竹制品公司,,2.02E+13
,浙江睿泰汽车零部件有限公司,,2.02E+13
,浙江创伟竹业开发有限公司,,2.02E+13
,浙江龙游威特服饰有限公司,,2.02E+13
,浙江恒祥棉纺织造有限公司,,2.02E+13
,龙游县乾坤蛋品厂,,2.02E+13
,浙江开启能源科技有限公司,,2.02E+13
,浙江金苞谷食品有限公司,,2.02E+13
,龙游舜杰塑胶有限公司,,2.02E+13
,浙江春旭铝业有限公司,,2.02E+13
,浙江龙游春城电子有限公司,,2.02E+13
,浙江龙游金杰塑业有限公司,,2.02E+13
